_id,id,deviceid,timestamp,datetime,latitude,longitude,altitude,battery,engine_rpm,vehicle_speed,air_flow_rate_maf,throttle_position,intake_air_temp,performance_index,engine_coolant_temp,vin_number,protocol,Hash,anomaly
66f62291dfd52420cc99a18d,731,will1,1727203958000,2024-09-25T02:52:38.000Z,24.9560981,121.2168951,150,74,1003,12,2.32,18.4313725490196,43,1540.55555555556,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xd8125a70f76b2f124c0f202110028e8f9b5f2b0a34952690529ebe72c5baf5b6,
66f62291dfd52420cc99a18e,732,will1,1727203960000,2024-09-25T02:52:40.000Z,24.9561068,121.2168507,150,74,945,13,5.2,20.0,43,1453.84615384615,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xf5a99a59537ecaaf66eddee389684f4186faea564b17b94984833d329bdcda6a,
66f62291dfd52420cc99a18f,733,will1,1727203962000,2024-09-25T02:52:42.000Z,24.9561258,121.2167618,150,74,1302,14,7.89,21.9607843137255,43,2042.35294117647,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xe9e5da106fcee214186dc9ad944a1d7fff675a1e5866da256b9f1ee6bfb7a68e,
66f62291dfd52420cc99a190,734,will1,1727203964000,2024-09-25T02:52:44.000Z,24.9561509,121.2166342,150,74,1271,22,6.73,21.1764705882353,43,1223.42245989305,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x0e94c080144ed958450c63dc5552014460e11f174e5155e998487a0d421a683d,
66f62291dfd52420cc99a191,735,will1,1727203966000,2024-09-25T02:52:46.000Z,24.9561703,121.2165019,150,74,1271,24,6.54,21.1764705882353,43,1121.47058823529,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xb7978a266c2366e425c017c3781026b870c86e598d7da59dcf8994a8430ff051,
66f62291dfd52420cc99a192,736,will1,1727203968000,2024-09-25T02:52:48.000Z,24.9562029,121.216387,150,74,814,20,2.31,18.4313725490196,43,750.156862745098,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xa0da44667ced4ad421436d4a5ced26effb5caa9737f499479ecd502891e3a197,
66f62291dfd52420cc99a193,737,will1,1727203970000,2024-09-25T02:52:50.000Z,24.9562139,121.2163429,150,74,748,11,2.56,19.2156862745098,43,1306.66666666667,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xd07eaca6d5e12c3fd17c651fb4660772275e6ccb691cd6af9b97382b83db39c3,
66f62291dfd52420cc99a194,738,will1,1727203972000,2024-09-25T02:52:52.000Z,24.9562158,121.2163202,150,74,740,4,2.76,18.8235294117647,43,3482.35294117647,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x462c870644710e763dac83ad15984b1bcdd4ec6bb5fb55c2c5aac3b6b83dd4a6,
66f62291dfd52420cc99a195,739,will1,1727203975000,2024-09-25T02:52:55.000Z,24.9562182,121.216297,150,74,735,3,2.79,18.8235294117647,43,4611.76470588235,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x10d9f758ac3317d2c456edceba44857d99410c2a6805028b1afe21118d96c123,
66f62291dfd52420cc99a196,740,will1,1727203981000,2024-09-25T02:53:01.000Z,24.956203,121.216259,152,74,749,6,2.84,18.8235294117647,44,2349.80392156863,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xd61468a1adab23a73730fa24fcac90d6208c5ff2f8a17171b454dc68794435d9,
66f62291dfd52420cc99a197,741,will1,1727203982000,2024-09-25T02:53:02.000Z,24.9562047,121.2162613,152,74,817,3,3.37,19.2156862745098,44,5233.07189542484,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x96f2b0b3a3da41611b92004792abc603491445975379ee207cb65827fa896ca7,
66f62291dfd52420cc99a198,742,will1,1727203996000,2024-09-25T02:53:16.000Z,24.9561239,121.2164338,152,74,1264,18,7.46,21.1764705882353,46,1487.05882352941,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xbebac6fde79d8956268c3a1811d8ff9b90cf46fa35c3717c796c77562a5e5ecd,
66f62291dfd52420cc99a199,743,will1,1727203998000,2024-09-25T02:53:18.000Z,24.9560951,121.2165627,152,74,978,20,6.85,21.1764705882353,46,1035.52941176471,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x8d783d36e5a5c583e9c033e2cf91985b03aef56920f59e89830ce8094e71e7f2,
66f62291dfd52420cc99a19a,744,will1,1727204000000,2024-09-25T02:53:20.000Z,24.9560615,121.2167024,152,74,1015,24,6.81,21.1764705882353,46,895.588235294118,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x5dd934015697280db348e06c428577befa11ebd8620a8d4e33c7879c89720a7b,
66f62291dfd52420cc99a19b,745,will1,1727204002000,2024-09-25T02:53:22.000Z,24.9560324,121.2168408,152,74,1096,25,2.6,18.0392156862745,46,790.839215686275,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x0d3a9d5e4fae924ed94e492d6721d8492d601a57857023925542d2b0c7626a8b,
66f62291dfd52420cc99a19c,746,will1,1727204004000,2024-09-25T02:53:24.000Z,24.9560115,121.216948,152,74,1025,23,2.17,18.4313725490196,46,821.398124467178,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x5d08dcf91d7a47b6ddcaf72619df54ac0c7413e5c8a41cabdffa5dd46be3cf6b,
66f62291dfd52420cc99a19d,747,will1,1727204006000,2024-09-25T02:53:26.000Z,24.9560017,121.2169932,152,74,862,10,3.29,20.3921568627451,46,1757.80392156863,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x1b37c209be5c18e401e320d5423fc90d5934e54f0fc1f7112121bda41486bf13,低速急煞車
66f62291dfd52420cc99a19e,748,will1,1727204008000,2024-09-25T02:53:28.000Z,24.9559999,121.2170172,152,74,751,5,3.56,19.2156862745098,45,2886.19607843137,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xa007ed59c467f1894821d61f37628a6cb0e093d2561bd2acb75bf03735df9780,
66f62291dfd52420cc99a19f,749,will1,1727204011000,2024-09-25T02:53:31.000Z,24.9559978,121.2170448,151,74,1600,8,11.21,24.3137254901961,46,4862.74509803922,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x9d00bf62a87343e70ff2526411e513024440e042fa300b3a985bee9a64485841,
66f62291dfd52420cc99a1a0,750,will1,1727204012000,2024-09-25T02:53:32.000Z,24.9560715,121.2170809,151,74,1253,15,8.67,23.1372549019608,46,1932.73202614379,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x9fede64f3793120822606f62a97e2525fc926f45e64038f20e2e1a83ff4a355d,
66f62291dfd52420cc99a1a1,751,will1,1727204015000,2024-09-25T02:53:35.000Z,24.9561642,121.2171118,151,74,1122,19,1.71,16.8627450980392,46,995.789473684211,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x5285ecf0f3d6849911cba8d9d572781609f9e42727429f471554245d37d4b3dc,
66f62291dfd52420cc99a1a2,752,will1,1727204017000,2024-09-25T02:53:37.000Z,24.956264,121.2171357,151,74,896,21,2.26,18.4313725490196,46,786.40522875817,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x691570f6c655454c9d944ce3c4c17e6b30cd600f7644ce9c1e27807a3e1b0b8b,
66f62291dfd52420cc99a1a3,753,will1,1727204019000,2024-09-25T02:53:39.000Z,24.9563652,121.2171554,151,74,780,20,2.32,18.4313725490196,46,718.823529411765,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xee7e219d38daecbd880f876227b4f6995b8813b1c172ec4360ab95c72dea0255,
66f62291dfd52420cc99a1a4,754,will1,1727204020000,2024-09-25T02:53:40.000Z,24.9564591,121.2171824,151,74,776,19,2.32,18.4313725490196,46,752.776057791538,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x684b3e3248710dee9f65e57c52a45ee3be6f0ff3e8128a3cceab539d2fdae556,
66f62291dfd52420cc99a1a5,755,will1,1727204022000,2024-09-25T02:53:42.000Z,24.9565297,121.2172129,151,74,789,15,2.31,18.4313725490196,46,969.490196078431,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xd58f0eb9e873bccc50d28643f96613d43f9b3a672c7cf78bb2612373e9f3a2f3,
66f62291dfd52420cc99a1a6,756,will1,1727204024000,2024-09-25T02:53:44.000Z,24.9565623,121.2172271,151,74,766,11,2.45,19.6078431372549,46,1365.41889483066,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x2604db5595d6b1b7b54d1c056958ac37a42ab010fcdb0463144f2a152a066b82,
66f62291dfd52420cc99a1a7,757,will1,1727204026000,2024-09-25T02:53:46.000Z,24.9565644,121.2172327,151,74,725,3,3.76,19.6078431372549,46,4738.56209150327,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x13c965f600c5053bba24e6e9b37d6c9426023410a5d02ac35db17862773e8570,
66f62291dfd52420cc99a1a8,758,will1,1727204028000,2024-09-25T02:53:48.000Z,24.9565605,121.2172318,151,74,729,3,3.4,19.2156862745098,46,4669.41176470588,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xe9f32b2faf77a7f4351ee56cde8ed555bea7385e3eb448066da8ed3664d763b9,
66f62291dfd52420cc99a1a9,759,will1,1727204035000,2024-09-25T02:53:55.000Z,24.956591,121.2172277,150,74,1537,3,7.68,21.5686274509804,47,11050.3267973856,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x51419d6c18fd2128ec3a2836efb14ed6cf76c6efe7694b157a47bc7280f5032a,
66f62291dfd52420cc99a1aa,760,will1,1727204038000,2024-09-25T02:53:58.000Z,24.956671,121.2172136,150,74,1260,10,6.0,20.3921568627451,48,2569.41176470588,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x59c967280235f922039206cfd86ebf10d60bb35d10b6bcc2e91f390d8800dcc3,
66f62291dfd52420cc99a1ab,761,will1,1727204040000,2024-09-25T02:54:00.000Z,24.9566844,121.2170547,150,74,785,13,2.26,18.4313725490196,47,1112.97134238311,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x878bc34758d820f876bdef270dc40437e4deaaa8f405e952329bde8b6280a4d2,
66f62291dfd52420cc99a1ac,762,will1,1727204042000,2024-09-25T02:54:02.000Z,24.9566941,121.2169909,150,74,796,10,6.4,21.9607843137255,48,1748.07843137255,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x0e4a4e10bb280c41356664b5acffa4e559cad68f4c246efd3a89d6ccf9e546e0,
66f62291dfd52420cc99a1ad,763,will1,1727204044000,2024-09-25T02:54:04.000Z,24.9567125,121.2169538,150,74,828,8,3.45,19.2156862745098,48,1988.82352941176,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xd5d7d3bc2d4621ed2cfc4127139092e758435c2e5e725376d125620f2093b4fb,
66f62291dfd52420cc99a1ae,764,will1,1727204047000,2024-09-25T02:54:07.000Z,24.9567208,121.2169501,150,74,743,5,3.9,19.6078431372549,48,2913.72549019608,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x0de4480169642aa1b475d26cb0b1836a14b3309ff45d7afa1d7bff303de1c009,
66f62291dfd52420cc99a1af,765,will1,1727204048000,2024-09-25T02:54:08.000Z,24.9567244,121.2169451,150,74,778,3,3.81,19.6078431372549,48,5084.96732026144,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x9a45fa8c084bfc1943658f7b4f2cbd3478cae2df8bb3059280e44be0e316a566,
66f62291dfd52420cc99a1b0,766,will1,1727204050000,2024-09-25T02:54:10.000Z,24.9567249,121.2169425,150,74,731,3,3.84,19.6078431372549,48,4777.77777777778,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xf1eacc5b7b3f726cd45551702c4adfebcdd6a68c4eaab90cf485d048b6649325,
66f62291dfd52420cc99a1b1,767,will1,1727206001000,2024-09-25T03:26:41.000Z,24.9567642,121.2169314,150,73,1735,4,15.76,30.1960784313725,60,13097.5490196078,90,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x910399ff8c78be13f12432cf7f2dc5b0647eede4f5d502c1de5a9eba267f7abb,冷卻水溫過高
66f62291dfd52420cc99a1b2,768,will1,1727206002000,2024-09-25T03:26:42.000Z,24.9568086,121.2167771,150,73,1944,19,16.32,29.8039215686275,60,3049.41176470588,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xfa8cef605f524f2406b416d7b68f6e6f60a547c9fb361199bfabd0f4523b7f69,
66f62291dfd52420cc99a1b3,769,will1,1727206004000,2024-09-25T03:26:44.000Z,24.9568421,121.2166057,150,73,1166,26,1.84,17.2549019607843,59,773.815987933635,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x4c4fdd6c21407862efeba7a8eab31f2536b34567491ba1a4f8bc3d169e8e8012,
66f62291dfd52420cc99a1b4,770,will1,1727206006000,2024-09-25T03:26:46.000Z,24.9568753,121.2164488,150,73,892,28,4.21,19.2156862745098,59,612.156862745098,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xc9a66ee5bc98e0fa718263a0a1690091c06582c54e929613654a7e5fdd0395bc,
66f62291dfd52420cc99a1b5,771,will1,1727206008000,2024-09-25T03:26:48.000Z,24.956883,121.2163768,150,73,922,22,3.4,19.6078431372549,59,821.74688057041,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xe17a96cd69fbfd4c616080bf23cf30a2240aa8458bb103529e5945ab9c341f74,
66f62291dfd52420cc99a1b6,772,will1,1727206010000,2024-09-25T03:26:50.000Z,24.9568807,121.2163877,150,73,760,3,3.59,19.6078431372549,59,4967.32026143791,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xbc8c25c09533e2a95d054d92a4b894811262669cebd12d8fdb4a6d8b5b6249bd,輕度急煞車
66f62291dfd52420cc99a1b7,773,will1,1727206013000,2024-09-25T03:26:53.000Z,24.9568835,121.2163682,150,73,832,3,4.09,20.0,59,5546.66666666667,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x7341ba5292f27d096fb91bbda39194aadb6dce519c644f8101b8701ca2454b57,
66f62291dfd52420cc99a1b8,774,will1,1727206051000,2024-09-25T03:27:31.000Z,24.956884,121.216271,150,73,1291,18,9.01,23.921568627451,61,1715.70806100218,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xdd401f0793cec3c92c1e4f9bb60b97818c39c4263a764309e1018d71cbfb7c3f,
66f62291dfd52420cc99a1b9,775,will1,1727206053000,2024-09-25T03:27:33.000Z,24.956905,121.216162,150,73,1061,22,7.98,23.921568627451,61,1153.67201426025,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x793b33a24b935406498c47d34dd40f9b8afa6ca02b3747173a86a41b49fff4fb,
66f62291dfd52420cc99a1ba,776,will1,1727206054000,2024-09-25T03:27:34.000Z,24.9569201,121.2159889,150,73,1053,26,8.07,23.921568627451,61,968.823529411765,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xfd0e3cfdab0c161ec036d513810ccf10d80d6b9a2b8418dbedf9339730290536,
66f62291dfd52420cc99a1bb,777,will1,1727206056000,2024-09-25T03:27:36.000Z,24.956932,121.2158142,150,73,1099,29,11.81,35.6862745098039,60,1352.38674780257,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x58eb24b6fe00d7f9a1db0f567f3d2b4ee4af0a9154f51305a70458eb09f88a96,
66f62291dfd52420cc99a1bc,778,will1,1727206058000,2024-09-25T03:27:38.000Z,24.9569552,121.215633,150,73,1507,33,3.78,21.9607843137255,60,1002.87581699346,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xfb570bff47c4d2c2a93547c2455808dc74970757df665dc6711220d57a31b2ea,
66f62291dfd52420cc99a1bd,779,will1,1727206060000,2024-09-25T03:27:40.000Z,24.9569962,121.2154333,150,73,1102,35,8.35,23.5294117647059,59,740.840336134454,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xebcc2e2499d530e13507617afe944e7378789cb52f1760a59b8b7b6519eab0c1,
66f62291dfd52420cc99a1be,780,will1,1727206062000,2024-09-25T03:27:42.000Z,24.9570416,121.2152196,150,73,1259,41,3.6,19.2156862745098,58,590.062171209947,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x412c3e0aa94fa75b62be2a38e99f7d087010620af1dc09dffac1197e47622423,
66f62291dfd52420cc99a1bf,781,will1,1727206064000,2024-09-25T03:27:44.000Z,24.9570843,121.2149958,150,73,1278,39,4.28,19.6078431372549,58,642.533936651584,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xe5e10fc072979a564d67fc6671422affb66be58ff6027f66cc0bf651a0e98e7e,
66f62291dfd52420cc99a1c0,782,will1,1727206066000,2024-09-25T03:27:46.000Z,24.957124,121.2147821,150,73,1259,39,2.35,17.6470588235294,58,569.683257918552,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x6d8b72454b284aebaeb03f59cd72f09a84c08e79c47334906a9d43f0f23c047c,
66f62291dfd52420cc99a1c1,783,will1,1727206068000,2024-09-25T03:27:48.000Z,24.9571776,121.2145657,150,73,959,37,2.92,19.6078431372549,59,508.214096449391,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x69cdf99d45d65e32312e6fecd9e938e2b16c6928f9f5cbb856f969b7934b411c,
66f62291dfd52420cc99a1c2,784,will1,1727206070000,2024-09-25T03:27:50.000Z,24.9572155,121.2143661,150,73,967,37,6.92,22.3529411764706,58,584.197138314785,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xfc932f72031d20660e6bb47e2d66fd7043827dffde8709ac08daa8f44903794b,
66f62291dfd52420cc99a1c3,785,will1,1727206072000,2024-09-25T03:27:52.000Z,24.9572537,121.2141453,150,73,907,41,1.92,17.6470588235294,58,390.38737446198,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x6b348a0e3931658e680f413277b6f9cbf7fcc4be004347921870d0b470afbf2e,
66f62291dfd52420cc99a1c4,786,will1,1727206074000,2024-09-25T03:27:54.000Z,24.9572904,121.213913,150,73,1204,39,2.32,18.8235294117647,58,581.116138763198,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xa309ab042fd93010a5e4c3049e8c091ad999315a3bcea96abe5332f66a90a8d6,
66f62291dfd52420cc99a1c5,787,will1,1727206076000,2024-09-25T03:27:56.000Z,24.9573256,121.2137106,150,73,1177,39,2.53,19.2156862745098,58,579.919557566616,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xcfeb4454cbee7878f2bf6f3907ece66702359370df57fa758b3564dfd0438534,
66f62291dfd52420cc99a1c6,788,will1,1727206078000,2024-09-25T03:27:58.000Z,24.9573559,121.2135534,150,73,1003,28,3.35,19.6078431372549,58,702.380952380952,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xe56af44314c805ca3bece699fd3425f9f06431302aae57cc4572337462705744,低速急煞車
66f62291dfd52420cc99a1c7,789,will1,1727206080000,2024-09-25T03:28:00.000Z,24.957377,121.2134378,150,73,1407,23,12.71,24.7058823529412,58,1511.35549872123,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x39415d2883b8292f735091b535cc5219822bbcf4475c176ed03b6c87e91ad42b,
66f62291dfd52420cc99a1c8,790,will1,1727206082000,2024-09-25T03:28:02.000Z,24.9574146,121.2133176,150,73,1461,22,12.28,28.2352941176471,58,1875.08021390374,85,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x6493b9dd01c5743b710e72f1661ccf9ccf94332c2cf358aa3bbb666fea5a06f0,
66f62291dfd52420cc99a1c9,791,will1,1727206084000,2024-09-25T03:28:04.000Z,24.9575013,121.2131782,150,73,3002,30,32.45,47.843137254902,55,4787.50326797386,85,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x88f5f32a98e82210d5296d12f8d9d4a1618dabdd97311526113e938db4d3cec8,
66f62291dfd52420cc99a1ca,792,will1,1727206086000,2024-09-25T03:28:06.000Z,24.9576574,121.2130139,150,73,2674,37,27.6,35.6862745098039,53,2579.05670376259,85,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x944ed6371861f8b3016fa3f8eb9bf262bd8520658a9f522bb4a5f98f59b00848,
66f62291dfd52420cc99a1cb,793,will1,1727206089000,2024-09-25T03:28:09.000Z,24.9578373,121.2128211,150,73,1097,47,2.26,18.0392156862745,53,421.042970379641,85,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x08b58b4cfc346007eacb0859b90cda73a15d2e4b59c9d64a7ec1de7452a758e2,
66f62291dfd52420cc99a1cc,794,will1,1727206090000,2024-09-25T03:28:10.000Z,24.9580072,121.212627,150,73,1223,46,2.89,19.6078431372549,54,521.312872975277,85,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xaa3bc23c67cae5b88f53c0dc666f5c3319052a4371804ceec7e27565616c7d13,
66f62291dfd52420cc99a1cd,795,will1,1727206092000,2024-09-25T03:28:12.000Z,24.9581723,121.2124441,150,73,962,46,6.37,21.1764705882353,54,442.864450127877,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x3375e0428b4aec309b07321d10d54c9f22e9f2cefb43fb1042a20876ee7b3900,
66f62291dfd52420cc99a1ce,796,will1,1727206094000,2024-09-25T03:28:14.000Z,24.9583208,121.2122725,150,73,1296,44,2.37,18.8235294117647,55,554.438502673797,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x4248b27063839997334d77b680ab15160bec056d196a41d98772f5b213e884fe,
66f62291dfd52420cc99a1cf,797,will1,1727206096000,2024-09-25T03:28:16.000Z,24.9584303,121.2121418,150,73,1323,36,2.75,19.2156862745098,55,706.176470588235,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x7dd200f2720ac0f73795cd75006d63b64634e22b5353db0562b2830353283e48,
66f62291dfd52420cc99a1d0,798,will1,1727206098000,2024-09-25T03:28:18.000Z,24.9585387,121.21202,150,73,1341,30,12.73,30.1960784313725,55,1349.76470588235,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x9c9a7abcd7eaa97eef04264f93e132aaa7ec26d9a6eab3245ee65065bc9745b9,
66f62291dfd52420cc99a1d1,799,will1,1727206100000,2024-09-25T03:28:20.000Z,24.9586668,121.2118736,150,73,1294,35,10.48,26.6666666666667,53,985.904761904762,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xc25b7bdf16ff823b65a0f4c41c49f46212730970e9116ce73d381598e20aa7f5,
66f62291dfd52420cc99a1d2,800,will1,1727206103000,2024-09-25T03:28:23.000Z,24.9588039,121.2117319,150,73,1109,37,8.89,26.2745098039216,53,787.525172231055,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x7b0fd653d3d63e8ee567f6822ccd9d8e24f0cd69225ef52f9e55cad4dd03105f,
66f62291dfd52420cc99a1d3,801,will1,1727206104000,2024-09-25T03:28:24.000Z,24.958951,121.2115769,150,73,1107,40,9.26,25.8823529411765,53,716.294117647059,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x62fa87b92689ba7ed0d2114c6dca5e91e31eaef2fd00bec65c6c282e61d2aef9,
66f62291dfd52420cc99a1d4,802,will1,1727206106000,2024-09-25T03:28:26.000Z,24.9591073,121.2114074,150,73,1117,44,9.15,25.8823529411765,53,657.058823529412,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xe30b2e572ec399fae2cda2dd98c3bc02499db085ad4b152f64ba58c96cf4a9cd,
66f62291dfd52420cc99a1d5,803,will1,1727206108000,2024-09-25T03:28:28.000Z,24.9592699,121.2112291,150,73,1967,44,19.93,37.2549019607843,53,1665.46345811052,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x16bb876c001e247de6969dcacd27b363e4f810558944bffdc94ce7ac5cdde90d,
66f62291dfd52420cc99a1d6,804,will1,1727206110000,2024-09-25T03:28:30.000Z,24.9594459,121.211044,150,73,1311,48,2.4,18.0392156862745,52,492.696078431373,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x464cd5cfe4a28ba8549c69d9f5d9f2d6b6da7e45af9a53ec7b9579cfbee43dd2,
66f62291dfd52420cc99a1d7,805,will1,1727206112000,2024-09-25T03:28:32.000Z,24.9596028,121.2108499,150,73,1311,46,3.14,19.2156862745098,53,547.647058823529,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x694c196188990bab5a1190612ef7b649625adaf8c5132d000892bd4c08c2cb15,
66f62291dfd52420cc99a1d8,806,will1,1727206114000,2024-09-25T03:28:34.000Z,24.9597349,121.2106539,150,73,1298,45,2.76,19.2156862745098,53,554.265795206972,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x75b0f81d4e67417750a9024a05782f184e20e7ac77e5bfc4409430d1bebbae5b,
66f62291dfd52420cc99a1d9,807,will1,1727206116000,2024-09-25T03:28:36.000Z,24.9598476,121.2104739,150,73,1286,41,2.73,19.2156862745098,54,602.716403634625,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x8f14d49398fedc58a0ed3ec3678be12857885f128764b23b2408c76212c15e9a,
66f62291dfd52420cc99a1da,808,will1,1727206118000,2024-09-25T03:28:38.000Z,24.9599297,121.2103224,150,73,1132,34,1.89,18.8235294117647,55,626.712802768166,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xf5969f8c934855dce19da3aad3d468bcdc866487c1c2e10f65420056adc587db,
66f62291dfd52420cc99a1db,809,will1,1727206120000,2024-09-25T03:28:40.000Z,24.9599804,121.2102272,150,73,961,27,2.35,18.8235294117647,55,669.978213507625,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xe50a5e956e5399501a9f944bcca8987c33b1ee03b45c83fa78b23b5459083cbc,
66f62291dfd52420cc99a1dc,810,will1,1727206122000,2024-09-25T03:28:42.000Z,24.9599986,121.2102002,150,73,753,9,2.78,19.2156862745098,55,1607.71241830065,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x37d27835afdba0afbd7a49e6f55d953a296b9572b5b5e95d32e79bce39d2dc2a,輕度急煞車
66f62291dfd52420cc99a1dd,811,will1,1727206127000,2024-09-25T03:28:47.000Z,24.9600119,121.2101722,149,73,750,3,2.78,19.2156862745098,55,4803.92156862745,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x84e1a761b8ceafd2cff1fd78b7a94c096cf84969196b6502f4278452ad34b054,
66f62291dfd52420cc99a1de,812,will1,1727206177000,2024-09-25T03:29:37.000Z,24.9600587,121.2101594,150,73,1560,7,9.45,22.3529411764706,56,4981.51260504202,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x4f77cbcb1e1670c2334655eefaab963083bdd7308c5568a68a58fc9738c90994,
66f62291dfd52420cc99a1df,813,will1,1727206178000,2024-09-25T03:29:38.000Z,24.9600988,121.2100411,150,73,1235,17,9.82,27.0588235294118,56,1965.74394463668,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xee38c009c661ce84877287507659a13badfaabaef15be718869edff038393368,
